dataset,panel,seed,auroc_values,auroc_panels,auroc_both,imp_values,imp_panels,imp_share_values,n_panels,n_full
sweep_42080,0,0,0.854607265992772,0.5099518013092318,0.8556272719719185,0.2984402616666272,0.002585552590712026,0.9914108609021095,2,5
sweep_42080,0,1,0.854607265992772,0.5099518013092318,0.8556272719719185,0.30028239045146476,0.002811631353158539,0.9907235671082588,2,5
sweep_42080,0,2,0.854607265992772,0.5099518013092318,0.8556272719719185,0.30095137711408393,0.002660879878960243,0.9912359273459068,2,5
sweep_42080,1,0,0.9190534280917538,0.5161326356195198,0.9200254040340593,0.498818422592857,0.0051480870503785026,0.9897848627798246,2,5
sweep_42080,1,1,0.9190534280917538,0.5161326356195198,0.9200254040340593,0.4865173500988379,0.005082532014448526,0.989661242405918,2,5
sweep_42080,1,2,0.9190534280917538,0.5161326356195198,0.9200254040340593,0.4816958774436526,0.005953011200276026,0.9877924233215616,2,5
